baseMean,log2FoldChange,lfcSE,pvalue,padj,Gene_Name
8.275157784770794,0.09546570251887394,0.8696029504148555,NA,NA,1700112J16Rik_JF1
23.294582140649467,-0.010189617606448466,0.12525753304406761,0.33260947335320684,1,1700113A16Rik_129
21.773944687518263,0.0066032371300034365,0.1958113638478603,0.6707119205937981,1,1700113A16Rik_JF1
14.258862594090903,0.0025637821456408467,0.06717873469387585,0.6848327606289892,1,1700120B22Rik_129
6.3682530704884615,-7.894867874464384e-4,0.3274604685437222,0.9781372030666328,1,1700120B22Rik_JF1
2.6124243970052867,-0.001581412496978666,0.128958434849993,0.8830324404877088,1,1700120C14Rik_129
1.3939193553812173,0.004101753961545213,0.2746255602652547,0.8599214081493682,1,1700120C14Rik_JF1
37.26362074411242,-0.00108734557381112,0.04653579980466106,0.8042137880929516,1,1700123M08Rik_129
13.347929369399571,-0.05092971334981335,0.41624680614276166,0.10103078322734739,1,1700123M08Rik_JF1
407.95653045103836,0.006370094885314598,0.05259370940418806,0.10965728243054447,1,1700123O20Rik_129
430.5895578062995,-0.0013866999658613938,0.019102248003409348,0.22569583448475364,1,1700123O20Rik_JF1
16.293852733207576,-0.0022019306561308297,0.059259385212527216,0.6931500880614414,1,1700123O21Rik_129
16.945648290358186,0.005131840623799893,0.1567447319331941,0.6830750699560071,1,1700123O21Rik_JF1
2.3076096804475927,0.0012006296172101091,0.13676151106372522,0.9153764320697799,1,1810009A15Rik_129
0.725097390020659,0.010531809523924207,0.29026104256829144,0.6575873121762028,1,1810009A15Rik_JF1
78.05368421570445,-0.01587839250434153,0.11627998913505698,0.12458279671974803,1,1810010H24Rik_129
75.85865299608368,0.005220960355615632,0.1014957887684965,0.5580480622868127,1,1810010H24Rik_JF1
2722.168100069101,3.7948645569687493e-4,0.006850327185094059,0.2819487894632901,1,1810013L24Rik_129
3429.3001876508797,-2.1637043630367942e-6,0.005526534411340202,0.9947206136203891,1,1810013L24Rik_JF1
